cid	character	initial	final	tone	note
505	钱	tʃ	in	41	
506	鲜	θ	in	52	
507	线	θ	in	35	
508	缠	tʃ	ɐn	41	
509	战	tʃ	in	35	
510	扇	ʃ	in	35	
511	善	ʃ	in	33	
512	件	k	in	33	
513	延	∅	in	41	
514	别	p	it	2	
515	灭	m	it	2	
516	列	l	it	2	
517	撤	tʃh	ɛk	3	
518	舌	ʃ	ət	2	
519	设	ʃ	it	2	
520	热	ȵ	it	2	
521	杰	k	it	3	
522	孽	n	ip	2	
523	建	k	in	35	
524	健	k	in	41	
525	言	∅	uin	41	
526	歇	x	it	3	
527	扁	p	ɛn	33	
528	片	ph	in	35	
529	面	m	in	33	
530	典	t	im	33	
531	天	th	in	52	
532	田	t	in	41	
533	垫	t	im	33	
534	年	n	in	41	
535	莲	l	in	41	
536	前	tʃ	in	41	
537	先	θ	in	52	
538	肩	k	in	35	
539	见	k	in	35	
540	牵	x	in	52	
541	显	x	im	33	
542	现	x	in	33	
543	烟	∅	in	52	
544	憋	∅	it	3	
545	篾	m	it	2	
546	铁	th	it	3	
547	捏	n	ip	3	
548	节	tʃ	it	3	
549	切	tʃh	it	3	
550	截	tʃh	it	3	
551	结	k	it	3	
552	搬	p	un	52	
553	半	p	un	35	
554	判	ph	un	35	
555	盘	p	un	41	
556	满	m	un	23	
557	端	t	un	52	
558	短	t	un	33	
559	断	t	un	23	
560	暖	n	un	23	
561	乱	l	un	33	
562	酸	θ	un	52	
563	算	θ	un	35	
564	官	k	un	52	
565	宽	x	un	33	
566	欢	x	un	52	
567	完	∅	uan	35	
568	换	∅	uən	33	
569	碗	∅	un	33	
570	拨	p	uk	2	
571	泼	ph	uk	3	
572	末	m	ɔt	3	
573	脱	th	ut	3	
574	夺	t	ɔt	3	
575	阔	x	ut	3	
576	活	x	ɔt	3	
577	顽	m	an	41	
578	滑	∅	uat	2	
579	挖	∅	uat	3	
580	闩	k	ət	3	训读
581	关	k	uan	52	
582	惯	k	un	35	
583	还	∅	uan	41	
584	还	x	an	41	
585	弯	∅	uan	41	
586	刷	ʃ	uat	3	
587	刮	k	uat	3	
588	全	tʃ	in	41	
589	选	θ	in	33	
590	转	tʃ	in	35	
591	传	tʃh	in	41	
592	传	tʃ	in	35	
593	砖	tʃ	in	52	
594	船	ʃ	in	41	
595	软	∅	uin	23	
596	卷	kh	uin	33	
597	圈	kh	uin	52	
598	权	k	uin	41	
599	圆	∅	uin	41	
600	院	∅	uin	33	
601	铅	tʃh	im	52	
602	绝	tʃ	it	2	
603	雪	θ	it	3	
604	反	f	an	33	
605	翻	f	an	52	
606	饭	f	an	33	
607	晚	m	an	33	
608	万	m	an	33	
609	劝	kh	uin	35	
610	原	∅	uin	41	
611	冤	∅	uin	33	
612	园	∅	uin	41	
613	远	∅	uin	23	
614	发	f	at	3	
615	罚	f	at	3	
616	袜	m	at	3	
617	月	∅	uit	2	
618	越	∅	uit	2	
619	县	∅	uin	33	
620	决	kh	uit	3	
621	缺	kh	uit	3	
622	血	∅	uit	2	
623	吞	th	ɐn	52	
624	根	k	ɐn	52	
625	恨	x	ɐn	33	
626	恩	∅	ɐn	52	
627	贫	p	ɐn	52	
628	民	m	ɐn	41	
629	邻	l	ən	41	
630	进	tʃ	ən	35	
631	亲	tʃh	ɛn	52	
632	新	θ	ən	52	文
633	镇	tʃ	ən	35	
634	陈	tʃ	ən	41	
635	震	tʃ	ən	35	
636	神	ʃ	ən	41	
637	身	ʃ	ən	52	
638	辰	ʃ	ən	41	
639	人	ȵ	iɐn	41	
640	认	ȵ	iɐn	33	
641	紧	k	ɐn	33	
642	银	ŋ	ɐn	41	
643	印	∅	ɐn	35	
644	引	∅	iɐn	33	
645	笔	p	ɐt	3	
646	匹	ph	ɐt	3	
647	密	m	ɐt	2	
648	栗	l	ɐt	2	
649	七	tʃh	ɛt	3	
650	侄	tʃ	ɛt	2	
651	虱	ʃ	ɛt	3	
652	实	ʃ	ɐt	2	
653	失	ʃ	ɐt	3	
654	日	ȵ	iɐt	2	文
655	吉	k	ɐt	3	
656	一	∅	ɐt	3	
657	筋	k	ɐn	52	
658	劲	k	ən	23	
659	勤	k	ɐn	41	
660	近	k	ɐn	23	
661	隐	∅	iɐn	52	
662	本	p	ɔn	33	
663	盆	p	un	41	
664	门	m	un	41	
665	墩	t	ɐn	52	
666	嫩	n	ɔn	33	
667	村	tʃh	ɔn	52	
668	寸	tʃh	ɔn	23	
669	蹲	t	ɐn	52	
670	孙	θ	ɔn	52	
671	滚	k	uɐn	52	
672	困	kh	un	23	
673	婚	∅	uən	52	
674	魂	∅	uən	41	
675	温	∅	uən	41	
676	卒	tʃ	ɔk	3	
677	骨	k	uɐt	3	
678	轮	l	un	41	
679	俊	tʃ	ɐn	35	
680	笋	θ	un	52	
681	准	tʃ	un	33	
682	春	tʃh	un	52	
683	唇	ʃ	un	41	
684	顺	ʃ	un	33	
685	纯	ʃ	un	41	
686	闰	ȵ	un	33	
687	均	k	uɐn	52	
688	匀	∅	iən	41	
689	律	l	ɐt	3	
690	出	tʃh	ət	3	
691	橘	tʃ	i	35	
692	分	f	ɐn	52	
693	粉	f	ɐn	33	
694	粪	f	ɐn	35	
695	坟	f	ɐn	41	
696	蚊	m	ɐn	33	
697	问	m	ɐn	33	
698	军	k	uɐn	52	
699	裙	k	un	41	
700	熏	∅	uən	52	
701	云	∅	uən	41	
702	运	∅	uən	41	
703	佛	f	ɐt	3	
704	物	m	an	41	
705	帮	p	aŋ	52	
706	忙	m	an	41	
707	党	t	aŋ	33	
708	汤	th	aŋ	52	
709	糖	t	aŋ	41	
710	浪	l	aŋ	41	
711	仓	tʃh	aŋ	52	
712	钢	k	aŋ	52	
713	糠	x	aŋ	52	
714	薄	p	ɔk	2	
715	摸	m	u	52	
716	托	th	ak	3	
717	落	l	ɐk	2	
718	作	tʃ	ɐk	3	
719	索	θ	ak	3	
720	各	k	ak	3	
721	鹤	x	ap	3	
722	恶	∅	ak	3	
723	娘	n	ɛŋ	41	
724	两	l	ɛŋ	23	
725	亮	l	ɛŋ	33	
726	浆	tʃ	ɛŋ	52	
727	抢	tʃh	ɛŋ	33	
728	匠	tʃ	ɛŋ	33	
729	想	θ	ɛŋ	33	
730	像	tʃ	ɛŋ	33	
731	张	tʃ	ɛŋ	52	
732	长	tʃ	ɛŋ	41	
733	装	tʃ	aŋ	52	
734	壮	tʃ	aŋ	35	
735	疮	tʃh	aŋ	52	
736	床	ʃ	aŋ	41	
737	霜	ʃ	ɔŋ	52	
738	章	tʃ	ɛŋ	52	
739	厂	tʃh	ɛŋ	33	
740	唱	tʃh	ɛŋ	35	
741	伤	ʃ	ɛŋ	52	
742	尝	ʃ	ɛŋ	41	
743	上	ʃ	aŋ	23	
744	让	ŋ	ɛŋ	33	
745	姜	k	ɛŋ	52	
746	响	∅	iɐŋ	33	
747	向	∅	iɐŋ	23	
748	秧	∅	iɐŋ	52	
749	痒	∅	iɐŋ	23	
750	样	∅	iɐŋ	33	
751	雀	tʃ	iɛk	3	
752	削	ph	ɐi	52	
753	着	tʃ	iɛk	2	
754	勺	x	au	35	
755	弱	ŋ	ɛk	2	
756	脚	k	ɛk	3	
757	约	∅	iək	3	
758	药	∅	iɐk	2	
759	光	k	un	52	
760	慌	x	uŋ	52	
761	黄	x	uŋ	41	
762	郭	k	ak	3	
763	霍	x	ɔ	41	
764	方	f	uŋ	52	
765	放	f	uŋ	35	
766	纺	f	ɔŋ	33	
767	房	f	ɔŋ	41	
768	防	f	ɔŋ	41	
769	网	m	uŋ	23	
770	筐	kh	uaŋ	52	
771	狂	kh	uaŋ	41	
772	王	x	uŋ	52	
773	旺	x	um	33	
774	缚	f	ɔk	3	
775	绑	p	aŋ	33	
776	胖	ph	aŋ	23	
777	棒	p	aŋ	33	
778	桩	tʃ	aŋ	52	
779	撞	tʃ	uŋ	52	
780	窗	tʃh	ɐŋ	52	
781	双	ʃ	uŋ	52	
782	江	k	aŋ	52	
783	讲	k	aŋ	33	
784	降	∅	iɐŋ	41	
785	项	x	aŋ	35	
786	剥	p	uk	3	
787	桌	tʃ	ɔk	3	
788	镯	tʃh	uk	3	
789	角	k	ak	3	
790	壳	x	ak	3	白
791	学	x	ak	2	
792	握	∅	ak	3	
793	朋	p	ɐŋ	41	
794	灯	t	ɐŋ	52	
795	等	t	ɐŋ	33	
796	凳	t	ɐŋ	35	
797	藤	t	ɐŋ	41	
798	能	n	ɐŋ	41	
799	层	tʃ	ɐŋ	41	
800	僧	tʃ	ən	33	
801	肯	kh	ən	33	
802	北	p	ɐk	3	
803	墨	m	ɐk	3	
804	得	t	ɐk	3	
805	特	th	ɐk	3	
806	贼	tʃh	ɐk	2	
807	塞	θ	ɐk	2	
808	刻	x	ak	2	
809	黑	x	ak	3	
810	冰	p	ɐŋ	52	
811	证	tʃ	ən	35	
812	秤	tʃh	ən	23	
813	绳	θ	ak	3	
814	剩	ʃ	ən	33	
815	升	ʃ	ən	33	
816	兴	x	ən	35	
817	蝇	∅	ən	52	
818	逼	p	ət	3	
819	力	l	ət	2	
820	息	ʃ	ət	3	
821	直	tʃ	ət	2	
822	侧	tʃh	ɐk	3	
823	测	tʃh	ɛk	2	
824	色	ʃ	ɐk	3	
825	织	tʃ	ət	2	
826	食	ʃ	ət	2	
827	式	ʃ	i	35	
828	极	k	ɐt	2	
829	国	k	uk	3	
830	或	∅	uɐk	3	
831	猛	m	ən	35	
832	打	t	a	33	
833	冷	l	ɛŋ	23	
834	生	ʃ	ɛŋ	52	
835	省	θ	ɛŋ	33	
836	更	k	aŋ	35	
837	梗	k	ɛŋ	52	
838	坑	kh	ɐŋ	52	
839	硬	ŋ	ɛŋ	33	
840	行	x	ɛŋ	41	
841	百	p	ɛk	3	
842	拍	ph	ɛk	3	
843	白	p	ɛk	2	
844	拆	tʃh	ɛk	3	
845	择	tʃ	ɐk	3	
846	窄	tʃ	ɛk	3	
847	格	k	ɛk	3	
848	客	x	ɛk	3	
849	额	ŋ	ɛn	23	
850	棚	p	ən	41	
851	争	tʃ	ɛŋ	52	
852	耕	k	ɛŋ	52	
853	麦	m	ɛk	2	
854	摘	tʃ	iɛk	3	
855	策	tʃ	ɛk	3	
856	隔	k	ɛk	3	
857	兵	p	ən	52	
858	柄	p	ən	35	
859	平	p	ən	41	
860	病	p	ən	33	
861	明	m	ən	41	
862	命	m	ən	33	
863	镜	k	ən	35	
864	庆	x	ən	35	
865	迎	∅	in	41	
866	影	∅	ən	33	
867	剧	k	əi	33	
868	饼	p	ən	33	
869	名	m	ən	41	
870	领	l	ən	23	
871	井	tʃ	ən	33	
872	清	tʃh	ɐŋ	52	
873	静	tʃ	ən	33	
874	姓	θ	ən	35	
875	贞	tʃ	ən	33	
876	程	tʃ	ən	41	
877	整	tʃ	ən	33	
878	正	tʃ	ən	23	
879	声	ʃ	ən	52	
880	城	tʃ	ən	41	
881	轻	x	ən	52	
882	赢	x	ən	41	
883	积	tʃ	ət	2	
884	惜	θ	ət	3	
885	席	tʃ	ət	2	
886	尺	tʃh	ət	2	
887	石	ʃ	ət	2	
888	益	∅	ət	3	
889	瓶	p	ən	41	
890	钉	t	ən	52	
891	顶	t	ən	33	
892	厅	th	ən	52	
893	听	th	ən	35	
894	停	t	ən	41	
895	挺	th	ən	33	
896	定	t	ən	33	
897	零	l	ən	41	
898	青	tʃh	ən	52	
899	星	θ	ən	52	
900	经	k	ən	52	
901	形	ʐ	ən	41	
902	壁	p	ət	3	
903	劈	ph	ət	3	
904	踢	th	ət	3	
905	笛	t	ət	2	
906	历	l	ət	2	
907	锡	θ	ət	3	
908	击	k	ət	3	
909	吃	x	ɐt	3	
910	横	∅	uɛn	41	
911	划	∅	ua	35	
912	兄	∅	uən	52	
913	荣	∅	iɔŋ	41	
914	永	∅	uin	41	
915	营	∅	iən	41	
916	蓬	f	ɐŋ	41	
917	东	t	ɔŋ	52	
918	懂	t	ɔŋ	33	
919	冻	t	ɔŋ	33	
920	通	th	ɔŋ	52	
921	桶	th	ɔŋ	33	
922	痛	th	ɔŋ	23	
923	铜	t	ɔŋ	41	
924	动	t	ɔŋ	23	
925	洞	t	ɔŋ	33	
926	聋	l	ɔŋ	41	
927	弄	l	ɔŋ	33	
928	粽	tʃ	ɔŋ	35	
929	葱	tʃh	ɔŋ	52	
930	送	θ	ɔŋ	35	
931	公	k	ɔŋ	52	
932	孔	x	ɔŋ	33	
933	烘	x	ɐŋ	35	
934	红	x	uŋ	41	
935	翁	∅	ɔŋ	52	
936	木	m	ɔk	2	
937	读	t	ɔk	2	
938	鹿	l	u	41	
939	族	tʃ	ɔk	2	
940	谷	k	ɔk	3	
941	哭	x	ɔk	3	
942	屋	∅	ɔk	3	
943	冬	t	ɔŋ	52	
944	统	th	ɔŋ	33	
945	脓	n	ɔŋ	41	
946	松	θ	ɔŋ	52	
947	宋	ʃ	ɔŋ	23	
948	毒	t	ɔk	2	
949	风	f	ɔŋ	52	
950	丰	f	ɔŋ	52	
951	凤	f	ɔŋ	33	
952	梦	m	uŋ	33	
953	中	tʃ	ɔŋ	52	
954	虫	tʃ	ɔŋ	41	
955	终	tʃ	ɔŋ	52	
956	充	tʃh	uŋ	52	
957	宫	k	ɔŋ	52	
958	穷	k	ɔŋ	41	
959	熊	ʃ	ɔŋ	41	
960	雄	x	ɔm	41	白
961	福	f	ɔk	3	
962	服	f	ɔk	2	
963	目	m	ɔk	3	
964	六	l	ɔk	2	
965	宿	ʃ	ɔk	3	
966	竹	tʃ	ɔk	3	
967	畜	tʃh	ɔk	3	
968	缩	ʃ	uk	3	
969	粥	tʃ	ɔk	3	
970	叔	ʃ	ɔk	3	
971	熟	ʃ	ɔk	2	
972	肉	ȵ	iɛ	23	
973	菊	k	ɐk	3	
974	育	∅	iɔk	3	
975	封	f	ɔŋ	52	
976	蜂	f	ɔŋ	52	
977	缝	f	uŋ	41	
978	浓	n	ɔŋ	41	
979	龙	l	ɔŋ	41	
980	松	ʃ	ɔŋ	52	
981	重	tʃ	ɔŋ	23	
982	肿	tʃ	ɔŋ	33	
983	种	tʃ	ɔŋ	35	
984	冲	tʃh	uŋ	52	
985	恭	k	ɔŋ	52	
986	共	k	ɔŋ	33	
987	凶	x	ɔŋ	52	
988	拥	∅	iɔŋ	33	
989	容	∅	iɔŋ	41	
990	用	∅	iɔŋ	33	
991	绿	l	ɔk	2	
992	足	tʃ	ɔk	2	
993	烛	tʃ	ɔk	3	
994	赎	ʃ	ɔk	3	
995	属	ʃ	ɔk	3	
996	褥	l	ɐi	23	训读
997	曲	kh	ɔk	3	
998	局	k	ɔk	3	
999	玉	∅	iɔk	2	
1000	浴	ȵ	y	33	
